Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Rank
0.0,13539.999999999998,2,12,13.54,8
0.0,87920.0,11,13,87.92,8
0.0,47630.0,6,13,47.63,8
0.0,88860.0,12,12,88.86,8
0.0,35229.99999999999,4,11,35.23,8
0.0,155449.99999999997,20,11,155.45,8
0.0,200.0,1,11,0.2,8
0.0,32940.0,1,12,32.94,5
3.6674686134000224e-05,63820.0,8,11,63.82,8
12.14729959006825,5.77659252410072,1,10,70.17,4
2.1516983370432112,83.10644523048161,6,12,178.82,5
2.8933508494232933,34.07467850629007,8,13,98.59,8
4.418940782160947,6.270733500630728,2,11,27.71,6
0.0,51020.0,9,12,51.02,8
0.0,55610.0,7,12,55.61,8
0.0,42909.99999999999,6,11,42.91,8
6.478971704333597,1.9200577757855066,1,8,12.44,8
4.571714301635268,4.142866056443052,1,6,18.94,8
0.27105032016945657,138.90409713023686,3,9,37.65,8
12.009800368939697,20.214324346961092,1,12,242.77,2
3.9890258703453374,6.129315977056653,3,12,24.45,8
0.029450774258285687,926.2914367123996,4,12,27.28,6
0.46731901661622893,199.77787481451662,11,12,93.36,8
14.097221569941167,5.833773668944555,1,14,82.24,7
0.0,120140.0,6,12,120.14,7
0.1642386239919893,601.9899436372675,13,12,98.87,8
0.0,20160.0,2,12,20.16,8
0.0,26910.0,3,10,26.91,8
0.0,4710.0,1,16,4.71,8
0.0,95970.0,11,12,95.97,8
0.0,53750.0,7,12,53.75,8
0.0,16289.999999999998,2,11,16.29,8
0.0,8220.0,1,10,8.22,8
0.0,157480.0,21,11,157.48,8
0.046024312131503306,1700.622918086477,10,12,78.27,8
0.0,200.0,1,14,0.2,8
23.172369016154597,20.615932694104686,1,12,477.72,1
12.41309810504151,5.512725302010426,2,9,68.43,3
10.863437038765795,13.135805867956893,5,8,142.7,5
0.0,31380.0,5,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
0.0,18820.0,3,12,18.82,8
0.0,79540.0,11,11,79.54,8
0.0,26649.999999999996,4,10,26.65,8
1.2419863867407848,65.73340969882877,9,11,81.64,8
0.0,11590.0,1,12,11.59,8
0.025751155150537712,1695.4579219755246,5,12,43.66,7
0.0,8480.0,1,10,8.48,8
0.0,4990.0,1,10,4.99,8
0.0,33070.0,4,10,33.07,8
0.0,27700.0,4,10,27.7,8
0.0,19649.999999999996,1,10,19.65,8
0.0,53170.0,3,10,53.17,8
0.0,49760.0,6,10,49.76,8
0.0,89290.0,12,11,89.29,8
0.0,92590.0,12,11,92.59,8
0.0,14250.0,2,12,14.25,8
0.0,7550.0,1,12,7.55,8
14.292308048539773,10.60080705547622,2,12,151.51,7
0.0,79590.0,10,12,79.59,8
0.0,42190.0,6,14,42.19,8
0.13127144217595332,269.517873907239,4,11,35.38,8
0.0,155600.0,21,11,155.6,8
4.565349130131367,5.486984518811421,1,11,25.05,5
0.0,48820.0,1,12,48.82,3
0.0,47250.0,2,11,47.25,3
12.409439651529809,6.044592028839347,1,12,75.01,3
6.8540907453929005,2.658266526781382,1,14,18.22,8
12.430139805202616,21.295013905572503,1,11,264.7,1
13.675056151226448,6.860666527616835,1,12,93.82,5
11.645631538341654,8.489878773382449,4,12,98.87,6
7.674579709023533,6.744343268614722,2,11,51.76,4
12.55808790256064,5.550208004658728,1,11,69.7,3
1.0122873609170036,44.08827149592276,4,11,44.63,4
0.0,17400.0,2,12,17.4,8
0.28123200682878613,130.78170018674882,4,12,36.78,8
0.0,27090.0,3,12,27.09,8
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,3,12,16.19,8
14.034053491870328,4.301679485187315,1,12,60.37,5
7.945979949688861,2.368493265671647,1,12,18.82,8
27.259299444416783,33.54011359918722,4,11,914.28,2
15.327835534419915,3.809409349994685,1,9,58.39,6
13.18784324610775,6.026004291752157,2,11,79.47,8
11.971859712129667,6.847724745466185,1,11,81.98,2
0.0,7740.0,2,12,7.74,8
0.0,11590.0,2,12,11.59,8
0.0,12199.999999999998,1,14,12.2,8
7.321758386263406,5.103965199140017,1,10,37.37,4
13.222538025677746,2.533552933252608,1,10,33.5,5
6.939854302308001,2.628297253147503,1,10,18.24,8
11.965211047207859,9.012795476362701,3,12,107.84,5
10.620326671853842,10.802869209669348,1,10,114.73,2
3.465301290514195,44.24146333817088,13,12,153.31,8
3.992322107636877,8.310952649970371,3,12,33.18,8
0.0,80550.0,11,12,80.55,8
0.0,42000.0,5,14,42.0,8
0.0,294020.0,17,14,294.02,8
0.5728150181885724,39.78596802868298,2,12,22.79,8
0.0,53030.0,7,12,53.03,8
0.0,13539.999999999998,2,12,13.54,8
0.0,87920.0,11,13,87.92,8
0.0,47630.0,6,13,47.63,8
0.0,88860.0,12,12,88.86,8
0.0,35229.99999999999,4,11,35.23,8
0.0,155449.99999999997,20,11,155.45,8
0.0,200.0,1,11,0.2,8
0.0,32940.0,1,12,32.94,5
0.0,63820.0,8,11,63.82,8
11.13264606022004,3.3594888221265142,1,12,37.4,8
16.026293234297697,5.850385902046597,2,12,93.76,5
16.541965472755358,3.763760727378032,1,12,62.26,3
3.6921310997231735,26.7027354492889,8,13,98.59,5
5.429714190707992,5.103399373657793,2,11,27.71,6
0.0,51020.0,9,12,51.02,8
0.0,55610.0,7,12,55.61,8
0.0,42909.99999999999,5,11,42.91,8
17.702451136825296,4.343466303378213,2,11,76.89,8
3.703310103132087,18.356550790198664,5,9,67.98,5
11.632583296641503,5.157066016223584,1,9,59.99,6
0.0,13930.0,2,12,13.93,8
1.2734174279897783,19.200302636502208,3,12,24.45,6
0.05001961405117595,1866.4678200931685,12,12,93.36,8
8.997365648194558,9.140453241055347,1,14,82.24,4
0.0,120140.0,8,12,120.14,8
0.0,98870.0,14,12,98.87,8
0.0,20160.0,2,12,20.16,8
0.0,26910.0,3,10,26.91,8
7.146322022831518,8.681388804169574,1,8,62.04,6
0.0,4710.0,1,16,4.71,8
0.0,95970.0,11,12,95.97,8
0.0,53750.0,7,12,53.75,8
0.0,16289.999999999998,2,11,16.29,8
0.0,8220.0,1,10,8.22,8
0.2808876288079695,560.6512492853934,20,11,157.48,8
0.0,78270.0,10,12,78.27,8
0.0,200.0,1,14,0.2,8
23.65046060691301,15.570098448415154,1,11,368.24,2
13.304276819353973,3.331259609355609,1,11,44.32,8
8.638466204943844,3.1359733727378867,2,12,27.09,8
13.84207301315374,3.070349358771148,1,11,42.5,8
0.0,31380.0,5,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
0.0,18820.0,3,12,18.82,8
1.2417765788994624,64.05339040175261,9,11,79.54,8
0.5473129677466017,48.692432978015205,3,10,26.65,7
1.7173710191061022,47.53777668991638,8,11,81.64,8
14.293228789912744,9.943169740646654,2,9,142.12,2
0.0008939295491537471,43659.99999999999,6,12,43.66,8
0.0,9400.0,2,11,9.4,8
0.0,8480.0,1,10,8.48,8
0.0005093114055706718,33070.0,2,10,33.07,5
1.1951287518734737,23.177419132940877,3,10,27.7,6
0.0,53170.0,3,10,53.17,8
0.0,49760.0,6,10,49.76,8
0.0,89290.0,12,11,89.29,8
21.309170369725397,2.362363204506526,1,10,50.34,8
0.0,92590.0,12,11,92.59,8
0.0,14250.0,2,12,14.25,8
0.0,7550.0,1,12,7.55,8
0.0,79590.0,10,12,79.59,8
0.0,42190.0,6,14,42.19,8
10.690063983267292,8.337648880260346,3,12,89.13,6
0.0,35380.0,4,11,35.38,8
0.0,155600.0,21,11,155.6,8
24.304923730023834,10.020191904538068,1,11,243.54,1
8.442487618959962,7.545169489730003,1,11,63.7,4
0.0,47250.0,2,11,47.25,6
1.9976750673892276,14.687073227752002,2,14,29.34,8
29.966895230192726,6.362354142310451,1,11,190.66,6
2.524552172400708,39.16338156164155,9,12,98.87,7
13.482136495723994,5.0822805437203415,1,12,68.52,5
0.38776392675521487,115.09580164782513,5,11,44.63,8
7.549615380620827e-05,36780.0,5,12,36.78,8
0.0,10250.0,1,12,10.25,8
0.007926244828007478,3417.7596816435916,3,12,27.09,8
0.0,5559.999999999999,1,11,5.56,8
8.322583398822216,7.178059640526307,1,12,59.74,4
25.65176057486821,35.641998034854076,4,11,914.28,1
11.034209425650626,30.41631593649133,1,13,335.62,1
10.577959518393135,1.1126909664887756,1,11,11.77,8
14.814524456726652,3.9414022482164497,1,9,58.39,8
13.651988636242264,1.5243200499563259,1,12,20.81,8
8.431605871260674,9.425250801970638,1,11,79.47,5
7.489552298087798,1.0334396091974878,1,12,7.74,8
7.449999320460484,1.5557048398876394,1,12,11.59,8
0.6005769640448009,73.27953390619393,4,12,44.01,8
0.0,12199.999999999998,1,14,12.2,8
25.1355827694645,3.879361019568571,1,11,97.51,5
14.064218007723346,9.63366750469851,1,11,135.49,2
13.89875541476407,2.410287756011185,1,10,33.5,4
9.616623722356614,5.1452569455295905,1,10,49.48,8
14.156617498520127,18.476164947406566,3,12,261.56,1
12.98098152176504,12.423559784720496,1,12,161.27,4
0.5124955138265588,299.14408197509397,19,12,153.31,5
4.739609797504876,7.000576295851888,3,12,33.18,7
0.0,80550.0,11,12,80.55,8
0.0,42000.0,5,14,42.0,8
0.0,294020.0,17,14,294.02,8
5.812208516649871,3.921056846930888,1,12,22.79,8
3.5692729613867398,14.857367473345803,4,12,53.03,5
9.703507171810209,1.395371772314987,1,12,13.54,8
1.746783515595885,50.332510706117816,7,13,87.92,8
0.0,47630.0,6,13,47.63,8
0.0,88860.0,12,12,88.86,8
0.0,35229.99999999999,4,11,35.23,8
0.0,155449.99999999997,20,11,155.45,8
0.0,200.0,1,11,0.2,8
0.0,32940.0,1,12,32.94,5
0.00014453764393484048,63820.0,8,11,63.82,8
14.762331542322375,4.217490971633157,2,12,62.26,8
13.558283548922015,3.4702032768551168,2,11,47.05,8
13.972249266580336,5.37350848582274,1,12,75.08,5
1.1457962512997308,44.52798649159971,7,12,51.02,8
1.3329077024451432,41.720818251696365,7,12,55.61,3
1.1150854077738164,38.48135730308458,5,11,42.91,8
13.32166560198895,22.975355270462813,1,12,306.07,1
8.21692743350286,1.5139478960564279,1,8,12.44,8
2.558993378409311,26.565133217443833,1,9,67.98,3
0.0,49580.0,5,14,49.58,8
0.0,13930.0,2,12,13.93,8
0.0,24450.0,3,12,24.45,8
0.0,27280.0,4,12,27.28,8
0.0,93360.0,12,12,93.36,8
7.965888494467457,10.324020987378631,1,14,82.24,5
1.408922469797186,85.27083822951175,9,12,120.14,8
0.0,98870.0,14,12,98.87,8
0.0,20160.0,2,12,20.16,8
0.0,26910.0,3,10,26.91,8
0.0,4710.0,1,16,4.71,8
0.0,95970.0,10,12,95.97,8
0.9550228727677738,56.28137454365453,6,12,53.75,6
0.04356136875177086,3615.1297471248104,21,11,157.48,8
0.0,78270.0,10,12,78.27,8
0.0,200.0,1,14,0.2,8
14.78675134901081,0.301621356492098,1,12,4.46,8
11.641197529146709,5.878261220863922,3,9,68.43,4
0.0,31380.0,5,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
0.0,18820.0,3,12,18.82,8
7.440488132079414,2.704123660012748,1,12,20.12,8
1.5527052103389634,51.2267231863259,9,11,79.54,8
0.1951074938666615,136.59137059191013,4,10,26.65,6
0.0060554435891300865,13482.08414434726,11,11,81.64,8
18.619923204605875,28.11236084317029,3,12,523.45,1
0.0,7220.0,1,12,7.22,8
0.0,11590.0,1,12,11.59,8
0.0,43659.99999999999,6,12,43.66,8
0.0,9400.0,2,11,9.4,8
0.0,90490.0,1,11,90.49,2
8.40022004390291,2.917780709541052,1,12,24.51,8
0.0,8480.0,1,10,8.48,8
2.4894600756721474,11.126910718791533,3,10,27.7,8
0.0,53170.0,3,10,53.17,8
0.19112918731558395,260.347468112437,5,10,49.76,8
1.0905485835991517,81.87622389578927,10,11,89.29,6
0.0,92590.0,12,11,92.59,8
0.0,14250.0,2,12,14.25,8
0.0,7550.0,1,12,7.55,8
13.229595564789175,11.452353116768498,1,12,151.51,3
0.0,79590.0,10,12,79.59,8
0.0,42190.0,6,14,42.19,8
0.0,89130.0,4,12,89.13,7
0.0,35380.0,4,11,35.38,8
0.0,155600.0,21,11,155.6,8
8.170792015304068,1.012141783135602,1,11,8.27,8
13.08475415908463,16.578836511757267,3,11,216.93,3
7.339421755583562,3.1937120907607897,1,11,23.44,8
0.00042623310281812276,29340.0,4,14,29.34,8
8.5440973940908,0.9843052591858863,1,10,8.41,8
11.272045301974806,3.1369639717297004,1,12,35.36,8
1.7454799739480642,56.643445628521334,11,12,98.87,2
14.462598188853496,1.393940406609482,1,12,20.16,7
13.989009113763771,1.9929931972500394,1,10,27.88,6
7.407367926468678,6.025082113246198,3,11,44.63,8
8.440628018301892,0.23339495541426902,1,12,1.97,8
3.499275430664983,10.510747361493214,3,12,36.78,8
0.0,27090.0,3,12,27.09,8
0.0,5559.999999999999,1,11,5.56,8
0.0,16190.000000000002,2,12,16.19,8
0.0,5970.0,1,12,5.97,8
13.544715463724181,23.36999997141069,2,12,316.54,2
27.444317439386257,11.808273268801225,1,9,324.07,2
24.774442458017948,36.904160468971696,2,11,914.28,1
10.83858439433025,35.74452030863574,1,11,387.42,1
12.32984965902276,4.430710958427848,1,12,54.63,4
10.204906963227083,5.0936280151605065,1,11,51.98,8
12.293887644294182,6.464187919993191,1,11,79.47,3
1.0590129605401644,41.55756505336071,5,12,44.01,7
0.0,12199.999999999998,1,14,12.2,8
12.42932850502455,2.233427170967284,1,10,27.76,8
14.027896845098526,5.827673307176064,1,12,81.75,3
8.422757283672212,11.022518739792414,1,11,92.84,2
0.000169853579399992,153310.0,20,12,153.31,8
0.0,33180.0,5,12,33.18,8
0.0,80550.0,11,12,80.55,8
0.0,42000.0,5,14,42.0,8
0.0,294020.0,17,14,294.02,8
0.0,22790.0,3,12,22.79,8
0.004568772903156498,11607.055356890765,7,12,53.03,8
0.0009369057168717082,13539.999999999998,2,12,13.54,8
2.01566104815247,43.61844471846414,10,13,87.92,6
8.447948741589729,5.63805504234594,2,13,47.63,8
3.2057035750983367,27.719343950032613,8,12,88.86,8
0.0,35229.99999999999,4,11,35.23,8
0.0,155449.99999999997,20,11,155.45,8
0.0,32940.0,1,12,32.94,5
1.6241620410158595,39.2941088317042,6,11,63.82,6
11.529481133737868,0.5221397155839146,1,12,6.02,8
17.893688525982927,5.918287883810292,1,10,105.9,7
0.00263505658856907,21103.911104314546,7,12,55.61,8
0.0,42909.99999999999,6,11,42.91,8
9.171601104182347,2.065070186203711,1,6,18.94,8
15.975145634626159,4.255360267430253,1,9,67.98,7
8.295297940003685,7.231807758308601,1,9,59.99,5
0.0,49580.0,6,14,49.58,8
0.0,13930.0,2,12,13.93,8
0.0,24450.0,2,12,24.45,8
1.7163290428754605,15.894388149661744,3,12,27.28,8
0.9415229040075264,99.15850119271629,11,12,93.36,6
0.9082778741192992,132.27229620284686,12,12,120.14,8
0.0,98870.0,14,12,98.87,8
0.0,20160.0,2,12,20.16,8
0.0,26910.0,3,10,26.91,8
0.0,4710.0,1,16,4.71,8
0.004372111745681988,21950.491108737668,10,12,95.97,8
0.0,53750.0,7,12,53.75,8
0.0,16289.999999999998,2,11,16.29,8
0.0,8220.0,1,10,8.22,8
4.854968635085306e-06,157480.0,21,11,157.48,8
0.0,78270.0,10,12,78.27,8
0.0,200.0,1,14,0.2,8
11.801234675435056,5.798545820162441,1,9,68.43,3
20.852756178002515,1.30774079777363,1,11,27.27,8
0.0,31380.0,5,10,31.38,8
0.0,9580.0,1,11,9.58,8
0.0,5820.0,1,11,5.82,8
3.666801642015689,5.132538336503634,1,12,18.82,8
0.002980449093693313,26687.253329811323,11,11,79.54,8
0.0,26649.999999999996,4,10,26.65,8
0.0,81640.0,11,11,81.64,8
17.935974075967493,29.184364215901354,2,12,523.45,2
14.631378075045811,9.713370761868925,2,9,142.12,3
0.0,7220.0,1,12,7.22,8
0.0,11590.0,1,12,11.59,8
0.0,43659.99999999999,6,12,43.66,8
0.0,9400.0,2,11,9.4,8
0.0,90490.0,1,11,90.49,2
0.0,8480.0,1,10,8.48,8
14.240666588901817,2.631899270024993,1,10,37.48,7
0.0,27700.0,3,10,27.7,8
0.0,19649.999999999996,2,10,19.65,8
10.358344996097717,24.826359818762505,2,12,257.16,3
0.008737427296856885,5695.040234314758,6,10,49.76,3
0.0002245315917697407,89290.0,12,11,89.29,8
20.752031508858895,2.554930584861831,1,9,53.02,4
11.923674992410154,10.746686745618753,1,12,128.14,3
10.694653298248193,4.604169824566974,1,12,49.24,3
0.0,92590.0,12,11,92.59,8
4.2982573568156335,3.3152970650778157,1,12,14.25,8
0.0,7550.0,1,12,7.55,8
13.236608509598847,11.44628549602633,2,12,151.51,5
0.0,79590.0,10,12,79.59,8
0.0,42190.0,6,14,42.19,8
2.74353564602918,32.487276091710754,6,12,89.13,7
0.0,35380.0,4,11,35.38,8
0.0,155600.0,21,11,155.6,8
17.504606643340733,2.827255762346848,2,10,49.49,8
20.270143295950163,11.73598018162648,1,12,237.89,2
0.8479812513974778,88.45714439603836,6,12,75.01,8
1.5669109307323077,63.09867272021158,10,12,98.87,7
1.4225095289296656,14.172137050757703,1,12,20.16,8
2.80136663563259,15.931509796796695,4,11,44.63,8
2.214656274882461,16.60754330915394,4,12,36.78,8
13.991096189664132,23.903773904940074,1,11,334.44,2
12.751893365393466,2.460811042002605,1,10,31.38,6
22.448666989840483,8.581355858999665,1,14,192.64,4
1.349801781289229,32.60478731770895,6,12,44.01,4
0.0,12199.999999999998,1,14,12.2,8
24.66703737003293,25.808936454339598,3,12,636.63,1
6.494509570225753,2.8085261562507737,1,10,18.24,8
12.084869250861686,11.709683990988145,1,11,141.51,2
12.679529780759479,9.005065800883418,1,11,114.18,2
0.0,153310.0,20,12,153.31,8
0.0,33180.0,5,12,33.18,8
0.0,80550.0,11,12,80.55,8
0.0,42000.0,5,14,42.0,8
0.0,294020.0,17,14,294.02,8
0.0,22790.0,3,12,22.79,8
0.0,53030.0,7,12,53.03,8
0.0,13539.999999999998,2,12,13.54,8
0.0,87920.0,11,13,87.92,8
1.8863009793929145e-05,47630.0,6,13,47.63,8
0.5686434662312558,156.26663327186182,11,12,88.86,5
5.0227140668160155,7.014136088844272,3,11,35.23,4
2.3824346263602036,65.2483800730729,14,11,155.45,8
0.0,32940.0,1,12,32.94,5
0.5534711861457204,115.3086223773123,7,11,63.82,8
0.0,51020.0,5,12,51.02,8
0.0,8820.0,1,12,8.82,8
0.0,55610.0,7,12,55.61,8
0.0,42909.99999999999,6,11,42.91,8
20.239629080571177,3.798982663857697,2,11,76.89,4
10.798365557788207,16.322840624049288,1,12,176.26,1
17.32116945819227,3.924677266398314,1,9,67.98,7
11.689771613468217,5.131836787203208,1,9,59.99,8
0.2527354235924065,196.1735292000818,5,14,49.58,6
2.739210072191035,8.9259309639012,3,12,24.45,8
0.041499309801806,657.3603303352482,4,12,27.28,6
0.5454396296011753,171.1646806233436,11,12,93.36,8
0.0,120140.0,12,12,120.14,8
0.5555596694099249,177.96468218258633,13,12,98.87,8
8.160093381605112,2.4705599626403387,1,12,20.16,8
3.0859336216891506,8.720213490940303,2,10,26.91,8
3.328808110142386,4.764468084440471,1,12,15.86,8
0.0,4710.0,1,16,4.71,8
0.0,95970.0,10,12,95.97,8
0.0,53750.0,7,12,53.75,8
0.0,16289.999999999998,2,11,16.29,8
0.0,8220.0,1,10,8.22,8
0.0,157480.0,21,11,157.48,8
0.0,78270.0,10,12,78.27,8
0.0,200.0,1,14,0.2,8
13.455540809523725,5.085637282714478,1,9,68.43,4
3.036943042892281,10.33275881595552,3,10,31.38,8
0.0,79540.0,11,11,79.54,8
0.0,26649.999999999996,4,10,26.65,8
0.0,81640.0,11,11,81.64,8
19.436124708983805,26.93180908424867,5,12,523.45,2
0.0,7220.0,1,12,7.22,8
0.0,11590.0,1,12,11.59,8
0.0,43659.99999999999,6,12,43.66,8
0.0,9400.0,2,11,9.4,8
11.059363650780268,1.8635791941379836,1,7,20.61,8
0.0,8480.0,1,10,8.48,8
4.759452772175995,6.948277792213617,3,10,33.07,8
7.986603397641798,0.9077701294320819,1,10,7.25,8
3.9704807632308095,6.976485129085553,2,10,27.7,7
20.109416114884844,3.2074526496200737,2,12,64.5,5
0.0,53170.0,1,10,53.17,3
0.0,49760.0,6,10,49.76,8
0.0,89290.0,12,11,89.29,8
5.284014285228,3.1055934208724274,1,9,16.41,8
3.6226570702594403,0.6956220120000284,1,7,2.52,8
0.16862953221518298,549.0734557802648,10,11,92.59,7
5.3646093862991037e-05,14250.0,2,12,14.25,8
0.0,7550.0,1,12,7.55,8
16.44457680126952,9.213371790042261,2,12,151.51,8
0.0,79590.0,10,12,79.59,8
0.0,42190.0,6,14,42.19,8
0.4591205180747159,194.1320339455952,9,12,89.13,8
0.0,35380.0,4,11,35.38,8
0.0,155600.0,21,11,155.6,8
20.10809572504212,10.772775451343554,3,14,216.62,4
12.488735839913913,9.27555851007563,1,12,115.84,2
2.011828733796639,14.583746373196877,3,14,29.34,8
0.8218089651550019,91.27425372617141,6,12,75.01,2
1.0934434049134687,90.42077491685474,11,12,98.87,8
0.0,20160.0,2,12,20.16,7
5.3351394315002326e-05,27880.0,2,10,27.88,8
0.0,44630.0,5,11,44.63,8
0.0,36780.0,4,12,36.78,8
13.633333411625973,24.531051203867914,1,11,334.44,1
26.777655365961483,34.14339259747851,2,11,914.28,1
26.23043674012951,7.3441400121746065,1,14,192.64,5
7.791143766651904,0.9934356535851884,1,12,7.74,8
0.9106027817172025,48.33062327901803,5,12,44.01,8
0.0,12199.999999999998,1,14,12.2,8
24.647578391779035,6.926441100475088,3,12,170.72,3
22.695756942392528,28.05061763817462,1,12,636.63,1
12.63394438626892,2.19725520006014,1,10,27.76,8
8.241032967481715,2.213314771579388,1,10,18.24,8
14.041231369956726,4.224700700176755,1,12,59.32,3
0.0,153310.0,20,12,153.31,8
0.0,33180.0,5,12,33.18,8
5.351535575705421,15.051754559135519,5,12,80.55,8
1.6455658320472137,25.523135678958944,4,14,42.0,8
0.0,294020.0,17,14,294.02,8
0.0,22790.0,3,12,22.79,8
0.0,53030.0,7,12,53.03,8
0.0,13539.999999999998,2,12,13.54,8
0.0,87920.0,11,13,87.92,8
0.0,47630.0,6,13,47.63,8
0.0,88860.0,12,12,88.86,8
0.0,35229.99999999999,4,11,35.23,8
1.814984637159101,85.64810787782623,17,11,155.45,6
0.0,32940.0,1,12,32.94,5
4.856063161778053,13.142333176867542,4,11,63.82,8
9.382997084404796,2.7176817567579556,1,12,25.5,7
27.24174122263329,12.709907093322396,1,10,346.24,1
14.592511724574692,3.2242564465968453,1,11,47.05,8
0.0,51020.0,5,12,51.02,8
0.0,8820.0,1,12,8.82,8
0.0,55610.0,7,12,55.61,8
0.0,42909.99999999999,6,11,42.91,8
0.000645162304002047,13930.0,2,12,13.93,8
0.0,24450.0,3,12,24.45,8
1.6795727292390756,16.242226088273718,3,12,27.28,8
0.7672077068541876,121.68803723675788,12,12,93.36,8
0.0,120140.0,12,12,120.14,8
13.182676642491012,1.2364711994422353,1,10,16.3,8
1.166393329907775,84.76557389762982,9,12,98.87,2
2.885546657704957,6.986544454642234,1,12,20.16,8
3.148949353537436,8.545707465815576,2,10,26.91,8
0.0,4710.0,1,16,4.71,8
0.0,95970.0,10,12,95.97,8
0.0,53750.0,7,12,53.75,8
0.0,16289.999999999998,2,11,16.29,8
0.0,8220.0,1,10,8.22,8
0.0,157480.0,21,11,157.48,8
0.0,78270.0,10,12,78.27,8
0.0,200.0,1,14,0.2,8
11.611137633105315,3.817024774009757,1,11,44.32,8
6.356864166151703,0.8746450851671876,1,11,5.56,8
14.652240295783274,3.780991772018877,1,10,55.4,6
17.391644727961967,25.09250889298377,2,12,436.4,2
2.7726681718998645,11.317618284808333,2,10,31.38,8
6.943773536695414,1.3796532892919178,1,11,9.58,8
2.0157267792790856,9.336582811451697,2,12,18.82,8
0.0,79540.0,11,11,79.54,8
0.0,26649.999999999996,4,10,26.65,8
0.0,81640.0,11,11,81.64,8
20.169403671441582,25.952676069504594,3,12,523.45,1
0.0,7220.0,1,12,7.22,8
0.0,11590.0,1,12,11.59,8
1.6133114927450418,27.062349829116208,4,12,43.66,8
0.0,8480.0,1,10,8.48,8
0.0,33070.0,4,10,33.07,8
0.0,27700.0,3,10,27.7,8
0.7502209144269737,26.192284995158882,1,10,19.65,8
0.0,53170.0,1,10,53.17,3
0.0,49760.0,6,10,49.76,8
0.0,89290.0,12,11,89.29,8
12.958315640507637,3.4325448795949773,1,12,44.48,8
0.31947492697207885,289.81930093090557,9,11,92.59,8
1.1127149725900436,12.806514112801565,1,12,14.25,8
0.0,7550.0,1,12,7.55,8
10.722066275497378,14.13067184132582,1,12,151.51,3
0.0,79590.0,10,12,79.59,8
0.0,42190.0,6,14,42.19,8
23.82171110788129,2.22696009366215,1,12,53.05,6
0.0026219243301300065,33994.11606801808,12,12,89.13,8
0.0,35380.0,4,11,35.38,8
0.0,155600.0,21,11,155.6,8
8.148557118069197,1.014903605653264,1,11,8.27,8
6.667544429987989,4.400420620827098,1,14,29.34,8
2.1946825498191274,34.178063705013685,4,12,75.01,8
27.915163294567648,6.829979749289263,1,11,190.66,5
24.62846059779872,1.5364338282426846,1,10,37.84,8
11.6175820645129,8.07569074864406,1,12,93.82,2
0.9864396644169411,100.2291407842359,11,12,98.87,7
0.8039711184790134,25.07552763604188,2,12,20.16,8
13.90975061487352,16.2856981603807,1,11,226.53,1
11.803606159138996,26.817228204019454,3,12,316.54,2
9.24531998583194,2.03562451368269,1,12,18.82,8
26.68662974090187,12.143534164724695,1,9,324.07,1
0.0,7740.0,1,12,7.74,8
0.0,11590.0,1,12,11.59,8
0.002255970502338944,19508.233797548033,6,12,44.01,8
0.0,12199.999999999998,1,14,12.2,8
12.079953109588992,16.8063566272326,1,12,203.02,1
9.258144539110425,5.344483421162305,1,10,49.48,6
15.484131441948634,16.892132502272496,3,12,261.56,2
12.48256221524036,4.865187046762947,1,11,60.73,8
0.14526074871757352,1055.4124314619664,19,12,153.31,8
0.0,33180.0,5,12,33.18,8
0.1384636750335574,581.7410232718313,10,12,80.55,7
1.5529766734842387,27.044836356601117,5,14,42.0,4
4.266753063335008,68.90954213558028,10,14,294.02,5
0.0,22790.0,3,12,22.79,8
0.0,53030.0,7,12,53.03,8
0.0,13539.999999999998,2,12,13.54,8
0.0,87920.0,11,13,87.92,8
0.0,47630.0,6,13,47.63,8
0.0,88860.0,12,12,88.86,8
0.0,35229.99999999999,4,11,35.23,8
0.00304694330076624,51018.34351853797,20,11,155.45,8
0.0,32940.0,1,12,32.94,5
0.049539451794450476,1288.266173489414,8,11,63.82,8
13.519590555037471,9.301317187682498,1,12,125.75,2
0.0,51020.0,5,12,51.02,8
0.0,8820.0,1,12,8.82,8
0.0,55610.0,7,12,55.61,8
0.0,42909.99999999999,6,11,42.91,8
4.2475878913862175,16.004377481595668,1,9,67.98,3
0.008011699476796823,6188.449796899109,6,14,49.58,6
0.0,13930.0,2,12,13.93,8
1.912119374817628,12.786858562286136,2,12,24.45,8
0.7682263191186052,35.51036891224796,3,12,27.28,6
0.13870151761774407,673.1000612213667,12,12,93.36,8
0.0,120140.0,12,12,120.14,8
6.058064114255443,16.320395118854147,7,12,98.87,8
4.481182577286919,4.498812456823761,2,12,20.16,8
3.050305871933535,8.822066091012122,2,10,26.91,7
12.562137046023299,13.532729294162223,2,12,170.0,2
12.57571831125741,5.486764118931739,1,12,69.0,3
22.441010451454954,9.40866724592211,1,10,211.14,4
0.0,4710.0,1,16,4.71,8
0.0,95970.0,11,12,95.97,8
0.0,53750.0,7,12,53.75,8
0.0,16289.999999999998,2,11,16.29,8
0.0,8220.0,1,10,8.22,8
